timestamp,temp,hum,mic,ax,ay,az
1773578331.470843,21.9,28.7,1,-4116,-152,-96
1773578331.4915466,21.9,28.7,1,-4116,-152,-96
1773578331.511978,21.9,28.7,1,-4224,-104,64
1773578331.53253,21.9,28.7,1,-4224,-104,64
1773578331.5528297,21.9,28.7,0,-4216,-68,44
1773578331.5734978,21.9,28.7,0,-4216,-68,44
1773578331.5939963,21.9,28.7,0,-4216,-68,44
1773578331.6144972,21.9,28.7,1,-4128,-132,-32
1773578331.6354675,21.9,28.7,1,-4128,-132,-32
1773578331.6558075,21.9,28.7,0,-4220,-116,-12
1773578331.6760795,21.9,28.7,0,-4220,-116,-12
1773578331.6968336,21.9,28.7,0,-4220,-116,-12
1773578331.7176292,21.9,28.7,1,-4224,-96,116
1773578331.7379644,21.9,28.7,1,-4224,-96,116
1773578331.758364,21.9,28.7,1,-4224,-96,116
1773578331.7791033,21.9,28.7,0,-4156,-168,-52
1773578331.7993946,21.9,28.7,0,-4156,-168,-52
1773578331.819993,21.9,28.7,1,-4172,-108,-20
1773578331.8402214,21.9,28.7,1,-4172,-108,-20
1773578331.8605762,21.9,28.7,1,-4172,-108,-20
1773578331.8811817,21.9,28.7,0,-4224,-72,48
1773578331.9020307,21.9,28.7,0,-4224,-72,48
1773578331.9223943,21.9,28.7,0,-4196,-144,60
1773578331.942764,21.9,28.7,0,-4196,-144,60
1773578331.9631784,21.9,28.7,0,-4196,-144,60
1773578331.9836602,21.9,28.7,1,-4128,-156,-76
1773578332.0043507,21.9,28.7,1,-4128,-156,-76
1773578332.024837,21.9,28.7,1,-4128,-156,-76
1773578332.0455494,21.9,28.7,1,-4208,-104,40
1773578332.066093,21.9,28.7,1,-4208,-104,40
1773578332.0866363,21.9,28.7,1,-4204,-112,24
1773578332.1071925,21.9,28.7,1,-4204,-112,24
1773578332.1275375,21.9,28.7,1,-4204,-112,24
1773578332.147749,21.9,28.7,1,-4136,-92,-36
1773578332.1685193,21.9,28.7,1,-4136,-92,-36
1773578332.1890328,21.9,28.7,1,-4180,-92,-40
1773578332.209622,21.9,28.7,1,-4180,-92,-40
1773578332.2302163,21.9,28.7,1,-4180,-92,-40
1773578332.2508705,21.9,28.7,0,-4176,-128,40
1773578332.2711625,21.9,28.7,0,-4176,-128,40
1773578332.2915215,21.9,28.7,0,-4176,-128,40
1773578332.311821,21.9,28.7,0,-4176,-128,40
1773578332.33242,21.9,28.7,0,-4208,-80,-12
1773578332.3532567,21.9,28.7,0,-4208,-80,-12
1773578332.373984,21.9,28.7,0,-4184,-144,-12
1773578332.3945746,21.9,28.7,0,-4184,-144,-12
1773578332.4148211,21.9,28.7,0,-4184,-144,-12
1773578332.4353843,21.9,28.7,1,-4136,-64,-24
1773578332.4556983,21.9,28.7,1,-4136,-64,-24
1773578332.4762611,21.9,28.7,0,-4208,-120,-36
1773578332.4967039,21.9,28.7,0,-4208,-120,-36
1773578332.5169423,21.9,28.7,0,-4208,-120,-36
1773578332.5376918,21.9,28.7,0,-4196,-32,24
1773578332.5581481,21.9,28.7,0,-4196,-32,24
1773578332.5788195,21.9,28.7,0,-4196,-32,24
1773578332.5996675,21.9,28.7,0,-4184,-112,-28
1773578332.6201475,21.9,28.7,0,-4184,-112,-28
1773578332.640671,21.9,28.7,1,-4128,-124,-8
1773578332.6612194,21.9,28.7,1,-4128,-124,-8
1773578332.6817844,21.9,28.7,1,-4128,-124,-8
1773578332.7021527,21.9,28.7,1,-4208,-164,40
1773578332.7229025,21.9,28.7,1,-4208,-164,40
1773578332.7433443,21.9,28.7,1,-4124,-132,-120
1773578332.7639894,21.9,28.7,1,-4124,-132,-120
1773578332.7842968,21.9,28.7,1,-4124,-132,-120
1773578332.8052833,21.9,28.7,1,-4072,-108,44
1773578332.8256612,21.9,28.7,1,-4072,-108,44
1773578332.8463314,21.9,28.7,1,-4072,-108,44
1773578332.8666072,21.9,28.7,0,-4188,-104,40
1773578332.8872757,21.9,28.7,0,-4188,-104,40
1773578332.9079282,21.9,28.7,0,-4224,-124,32
1773578332.9283159,21.9,28.7,0,-4224,-124,32
1773578332.9489875,21.9,28.7,0,-4224,-124,32
1773578332.9697623,21.9,28.7,0,-4132,-24,-32
1773578332.990219,21.9,28.7,0,-4132,-24,-32
1773578333.010591,21.9,28.7,1,-4184,-156,92
1773578333.031161,21.9,28.7,1,-4184,-156,92
1773578333.052757,21.9,28.7,1,-4184,-156,92
1773578333.073232,21.9,28.7,1,-4156,-64,52
1773578333.0938082,21.9,28.7,1,-4156,-64,52
1773578333.1145518,21.9,28.7,1,-4152,-44,-76
1773578333.1353955,21.9,28.7,1,-4152,-44,-76
1773578333.1570778,21.9,28.7,1,-4152,-44,-76
1773578333.1778076,21.9,28.7,0,-4208,-92,44
1773578333.1983337,21.9,28.7,0,-4208,-92,44
1773578333.2193449,21.9,28.7,1,-4172,-76,76
1773578333.2401571,21.9,28.7,1,-4172,-76,76
1773578333.2607691,21.9,28.7,1,-4172,-76,76
1773578333.2814326,21.9,28.7,0,-4152,-188,-72
1773578333.3020432,21.9,28.7,0,-4152,-188,-72
1773578333.3224082,21.9,28.7,0,-4152,-188,-72
1773578333.3432755,21.9,28.7,1,-4156,28,96
1773578333.363673,21.9,28.7,1,-4156,28,96
1773578333.3844116,21.9,28.7,0,-4172,-196,52
1773578333.4051816,21.9,28.7,0,-4172,-196,52
1773578333.42563,21.9,28.7,0,-4172,-196,52
1773578333.4462373,21.9,28.7,1,-4164,-132,24
1773578333.4669683,21.9,28.7,1,-4164,-132,24
1773578333.4877377,21.9,28.7,1,-4196,-120,-12
1773578333.5082464,21.9,28.7,1,-4196,-120,-12
1773578333.5287113,21.9,28.7,1,-4196,-120,-12
1773578333.5490437,21.9,28.7,1,-4148,-104,72
1773578333.5694103,21.9,28.7,1,-4148,-104,72
1773578333.5900629,21.9,28.7,0,-4144,-60,20
1773578333.6114347,21.9,28.7,0,-4144,-60,20
1773578333.6321042,21.9,28.7,0,-4144,-60,20
1773578333.6533155,21.9,28.7,1,-4200,-128,12
1773578333.673957,21.9,28.7,1,-4200,-128,12
1773578333.6946,21.9,28.7,1,-4200,-128,12
1773578333.715254,21.9,28.7,1,-4152,-136,140
1773578333.7360504,21.9,28.7,1,-4152,-136,140
1773578333.756623,21.9,28.7,0,-4188,-40,-4
1773578333.7774267,21.9,28.7,0,-4188,-40,-4
1773578333.7980547,21.9,28.7,0,-4188,-40,-4
1773578333.8191218,21.9,28.7,1,-4152,-252,-36
1773578333.8397036,21.9,28.7,1,-4152,-252,-36
1773578333.8602538,21.9,28.7,0,-4108,-40,140
1773578333.8807454,21.9,28.7,0,-4108,-40,140
1773578333.9022489,21.9,28.7,0,-4108,-40,140
1773578333.923217,21.9,28.7,1,-4176,-144,-64
1773578333.9436493,21.9,28.7,1,-4176,-144,-64
1773578333.9640543,21.9,28.7,1,-4108,-52,-68
1773578333.9855802,21.9,28.7,1,-4108,-52,-68
1773578334.006321,21.9,28.7,1,-4108,-52,-68
1773578334.0268033,21.9,28.7,1,-4092,-120,76
1773578334.0475187,21.9,28.7,1,-4092,-120,76
1773578334.0678043,21.9,28.7,0,-4144,-272,-100
1773578334.0882404,21.9,28.7,0,-4144,-272,-100
1773578334.108726,21.9,28.7,0,-4144,-272,-100
1773578334.1291113,21.9,28.7,0,-4180,116,56
1773578334.1498296,21.9,28.7,0,-4180,116,56
1773578334.170268,21.9,28.7,0,-4180,116,56
1773578334.1905816,21.9,28.7,1,-4232,-316,32
1773578334.211051,21.9,28.7,1,-4232,-316,32
1773578334.23162,21.9,28.7,0,-4120,92,-92
1773578334.25231,21.9,28.7,0,-4120,92,-92
1773578334.272914,21.9,28.7,0,-4120,92,-92
1773578334.2932134,21.9,28.7,1,-4224,-248,-72
1773578334.3137267,21.9,28.7,1,-4224,-248,-72
1773578334.3341463,21.9,28.7,1,-4224,-248,-72
1773578334.3550076,21.9,28.7,1,-4224,-248,-72
1773578334.3756027,21.9,28.7,1,-4144,-260,-120
1773578334.3976228,21.9,28.7,1,-4144,-260,-120
1773578334.4204032,21.9,28.7,1,-4224,64,88
1773578334.4408116,21.9,28.7,1,-4224,64,88
1773578334.4615746,21.9,28.7,1,-4224,64,88
1773578334.4821706,21.9,28.7,0,-4212,-200,36
1773578334.5030305,21.9,28.7,0,-4212,-200,36
1773578334.5239465,21.9,28.7,1,-4248,104,8
1773578334.544654,21.9,28.7,1,-4248,104,8
1773578334.5653813,21.9,28.7,1,-4248,104,8
1773578334.5860918,21.9,28.7,1,-4172,-240,340
1773578334.6064577,21.9,28.7,1,-4172,-240,340
1773578334.6269295,21.9,28.7,0,-4152,-152,-176
1773578334.6472135,21.9,28.7,0,-4152,-152,-176
1773578334.667768,21.9,28.7,0,-4152,-152,-176
1773578334.68851,21.9,28.7,0,-4192,-116,4
1773578334.7090259,21.9,28.7,0,-4192,-116,4
1773578334.7294202,21.9,28.7,0,-4224,-200,32
1773578334.7497864,21.9,28.7,0,-4224,-200,32
1773578334.7701874,21.9,28.7,0,-4224,-200,32
1773578334.7905755,21.9,28.7,0,-4164,100,-12
1773578334.8109338,21.9,28.7,0,-4164,100,-12
1773578334.8317025,21.9,28.7,0,-4164,100,-12
1773578334.855666,21.9,28.7,0,-4132,-240,252
1773578334.8760087,21.9,28.7,0,-4132,-240,252
1773578334.8964758,21.9,28.7,1,-4192,-84,-196
1773578334.919818,21.9,28.7,1,-4192,-84,-196
1773578334.9401724,21.9,28.7,1,-4192,-84,-196
1773578334.9608746,21.9,28.7,0,-4176,-24,56
1773578334.9815822,21.9,28.7,0,-4176,-24,56
1773578335.0025501,21.9,28.7,0,-4224,-116,0
1773578335.0231524,21.9,28.7,0,-4224,-116,0
1773578335.0434546,21.9,28.7,0,-4224,-116,0
1773578335.0641348,21.9,28.7,1,-4228,-72,-20
1773578335.0850806,21.9,28.7,1,-4228,-72,-20
1773578335.105362,21.9,28.7,0,-4132,-240,68
1773578335.1260731,21.9,28.7,0,-4132,-240,68
1773578335.1469321,21.9,28.7,0,-4132,-240,68
1773578335.1674557,21.9,28.7,1,-4116,52,-200
1773578335.1890223,21.9,28.7,1,-4116,52,-200
1773578335.210215,21.9,28.7,0,-4208,-212,72
1773578335.2306635,21.9,28.7,0,-4208,-212,72
1773578335.2509887,21.9,28.7,0,-4208,-212,72
1773578335.2716608,21.9,28.7,1,-4148,-208,56
1773578335.2921193,21.9,28.7,1,-4148,-208,56
1773578335.312764,21.9,28.7,1,-4148,-208,56
1773578335.3330824,21.9,28.7,1,-4176,-8,-64
1773578335.3533294,21.9,28.7,1,-4176,-8,-64
1773578335.3737023,21.9,28.7,0,-4248,-92,132
1773578335.3945844,21.9,28.7,0,-4248,-92,132
1773578335.4152582,21.9,28.7,0,-4248,-92,132
1773578335.4362757,21.9,28.7,1,-4204,28,-4
1773578335.4570687,21.9,28.7,1,-4204,28,-4
1773578335.4773843,21.9,28.7,1,-4164,-296,-32
1773578335.4979467,21.9,28.7,1,-4164,-296,-32
1773578335.5201066,21.9,28.7,1,-4164,-296,-32
1773578335.5404458,21.9,28.7,1,-4156,92,-204
1773578335.5610032,21.9,28.7,1,-4156,92,-204
1773578335.5816078,21.9,28.7,0,-4140,-140,132
1773578335.6030354,21.9,28.7,0,-4140,-140,132
1773578335.6245317,21.9,28.7,0,-4140,-140,132
1773578335.6491008,21.9,28.7,0,-4068,-116,-112
1773578335.6698084,21.9,28.7,0,-4068,-116,-112
1773578335.6903458,21.9,28.7,0,-4168,-120,8
1773578335.711027,21.9,28.7,0,-4168,-120,8
1773578335.7315583,21.9,28.7,0,-4168,-120,8
1773578335.75319,21.9,28.7,0,-4168,-148,-96
1773578335.7738209,21.9,28.7,0,-4168,-148,-96
1773578335.794219,21.9,28.7,1,-4156,-8,-76
1773578335.8144686,21.9,28.7,1,-4156,-8,-76
1773578335.8347356,21.9,28.7,1,-4156,-8,-76
1773578335.8550475,21.9,28.7,0,-4252,-164,68
1773578335.8754919,21.9,28.7,0,-4252,-164,68
1773578335.8960044,21.9,28.7,0,-4252,-164,68
1773578335.9165726,21.9,28.7,1,-4144,-52,4
1773578335.9371264,21.9,28.7,1,-4144,-52,4
1773578335.957597,21.9,28.7,1,-4116,-360,72
1773578335.978178,21.9,28.7,1,-4116,-360,72
1773578335.9990413,21.9,28.7,1,-4116,-360,72
1773578336.0194638,21.9,28.7,0,-4208,76,-160
1773578336.0397184,21.9,28.7,0,-4208,76,-160
1773578336.0603826,21.9,28.7,1,-4188,-156,224
1773578336.0810034,21.9,28.7,1,-4188,-156,224
1773578336.1026785,21.9,28.7,1,-4188,-156,224
1773578336.1236126,21.9,28.7,1,-4148,20,-112
1773578336.1445234,21.9,28.7,1,-4148,20,-112
1773578336.1657887,21.9,28.7,1,-4140,-180,40
1773578336.1862745,21.9,28.7,1,-4140,-180,40
1773578336.2067046,21.9,28.7,1,-4140,-180,40
1773578336.2276928,21.9,28.7,0,-4176,-156,-48
1773578336.2489896,21.9,28.7,0,-4176,-156,-48
1773578336.2695117,21.9,28.7,1,-4176,-64,-36
1773578336.2900705,21.9,28.7,1,-4176,-64,-36
1773578336.3110096,21.9,28.7,1,-4176,-64,-36
1773578336.3315442,21.9,28.7,0,-4252,-156,64
1773578336.353402,21.9,28.7,0,-4252,-156,64
1773578336.3737385,21.9,28.7,0,-4252,-156,64
1773578336.3944192,21.9,28.7,0,-4252,-156,64
1773578336.4151764,21.9,28.7,1,-4160,-136,48
1773578336.4360697,21.9,28.7,1,-4160,-136,48
1773578336.4567204,21.9,28.7,0,-4140,-204,-100
1773578336.477661,21.9,28.7,0,-4140,-204,-100
1773578336.4986656,21.9,28.7,0,-4140,-204,-100
1773578336.5191011,21.9,28.7,1,-4148,-24,-44
1773578336.5398278,21.9,28.7,1,-4148,-24,-44
1773578336.5604873,21.9,28.7,0,-4272,-164,200
1773578336.5834937,21.9,28.7,0,-4272,-164,200
1773578336.6041257,21.9,28.7,0,-4272,-164,200
1773578336.6250558,21.9,28.7,0,-4192,28,48
1773578336.6467638,21.9,28.7,0,-4192,28,48
1773578336.66773,21.9,28.7,1,-4084,-256,-60
1773578336.6882079,21.9,28.7,1,-4084,-256,-60
1773578336.708447,21.9,28.7,1,-4084,-256,-60
1773578336.7299721,21.9,28.7,0,-4044,124,-256
1773578336.7540064,21.9,28.7,0,-4044,124,-256
1773578336.7747588,21.9,28.7,1,-4224,-204,196
1773578336.7957597,21.9,28.7,1,-4224,-204,196
1773578336.81689,21.9,28.7,1,-4224,-204,196
1773578336.837794,21.9,28.7,1,-4156,-168,76
1773578336.858336,21.9,28.7,1,-4156,-168,76
1773578336.8795712,21.9,28.7,1,-4164,-4,44
1773578336.900627,21.9,28.7,1,-4164,-4,44
1773578336.9213629,21.9,28.7,1,-4164,-4,44
1773578336.942058,21.9,28.7,1,-4240,-96,56
1773578336.9624853,21.9,28.7,1,-4240,-96,56
1773578336.9830477,21.9,28.7,0,-4220,-104,40
1773578337.0033505,21.9,28.7,0,-4220,-104,40
1773578337.0238943,21.9,28.7,0,-4220,-104,40
1773578337.0446324,21.9,28.7,1,-4164,-300,176
1773578337.0650845,21.9,28.7,1,-4164,-300,176
1773578337.0853071,21.9,28.7,1,-4164,-300,176
1773578337.1058786,21.9,28.7,0,-4060,124,-280
1773578337.126681,21.9,28.7,0,-4060,124,-280
1773578337.1473148,21.9,28.7,0,-4236,-208,88
1773578337.1679611,21.9,28.7,0,-4236,-208,88
1773578337.1890514,21.9,28.7,0,-4236,-208,88
1773578337.209464,21.9,28.7,0,-4156,-204,56
1773578337.2304947,21.9,28.7,0,-4156,-204,56
1773578337.2515996,21.9,28.7,1,-4120,8,0
1773578337.2724202,21.9,28.7,1,-4120,8,0
1773578337.2928355,21.9,28.7,1,-4120,8,0
1773578337.3136718,21.9,28.7,0,-4224,-92,-32
1773578337.3343055,21.9,28.7,0,-4224,-92,-32
1773578337.354662,21.9,28.7,0,-4188,-64,20
1773578337.374996,21.9,28.7,0,-4188,-64,20
1773578337.396448,21.9,28.7,0,-4188,-64,20
1773578337.4181383,21.9,28.7,1,-4104,-244,0
1773578337.4393358,21.9,28.7,1,-4104,-244,0
1773578337.459903,21.9,28.7,1,-4104,-244,0
1773578337.4808555,21.9,28.7,0,-4028,128,-196
1773578337.5025692,21.9,28.7,0,-4028,128,-196
1773578337.5230896,21.9,28.7,0,-4236,-156,144
1773578337.5438743,21.9,28.7,0,-4236,-156,144
1773578337.5650518,21.9,28.7,0,-4236,-156,144
1773578337.5862145,21.9,28.7,1,-4204,-236,124
1773578337.606921,21.9,28.7,1,-4204,-236,124
1773578337.6278863,21.9,28.7,1,-4188,12,28
1773578337.6484451,21.9,28.7,1,-4188,12,28
1773578337.6698523,21.9,28.7,1,-4188,12,28
1773578337.690107,21.9,28.7,1,-4232,-112,116
1773578337.7110782,21.9,28.7,1,-4232,-112,116
1773578337.7325616,21.9,28.7,1,-4164,32,-32
1773578337.7539985,21.9,28.7,1,-4164,32,-32
1773578337.7744985,21.9,28.7,1,-4164,32,-32
1773578337.795339,21.9,28.7,1,-4132,-156,152
1773578337.816192,21.9,28.7,1,-4132,-156,152
1773578337.8372805,21.9,28.7,0,-4152,-140,-276
1773578337.85793,21.9,28.7,0,-4152,-140,-276
1773578337.8794277,21.9,28.7,0,-4152,-140,-276
1773578337.901017,21.9,28.7,0,-4180,-16,4
1773578337.9229255,21.9,28.7,0,-4180,-16,4
1773578337.9433093,21.9,28.7,0,-4204,-120,44
1773578337.9643478,21.9,28.7,0,-4204,-120,44
1773578337.9846523,21.9,28.7,0,-4204,-120,44
1773578338.005416,21.9,28.7,1,-4196,-104,-48
1773578338.0258827,21.9,28.7,1,-4196,-104,-48
1773578338.046863,21.9,28.7,1,-4148,-276,80
1773578338.0681329,21.9,28.7,1,-4148,-276,80
1773578338.0889232,21.9,28.7,1,-4148,-276,80
1773578338.1094751,21.9,28.7,0,-4044,40,-88
1773578338.1301045,21.9,28.7,0,-4044,40,-88
1773578338.1505532,21.9,28.7,1,-4216,-100,92
1773578338.1709664,21.9,28.7,1,-4216,-100,92
1773578338.1914332,21.9,28.7,1,-4216,-100,92
1773578338.2120743,21.9,28.7,1,-4184,-224,96
1773578338.2325644,21.9,28.7,1,-4184,-224,96
1773578338.2531826,21.9,28.7,1,-4184,-224,96
1773578338.2736738,21.9,28.7,1,-4132,-120,-240
1773578338.2944584,21.9,28.7,1,-4132,-120,-240
1773578338.3150074,21.9,28.7,1,-4128,-216,76
1773578338.3355095,21.9,28.7,1,-4128,-216,76
1773578338.3563328,21.9,28.7,1,-4128,-216,76
1773578338.3769574,21.9,28.7,1,-4124,56,-184
1773578338.3983648,21.9,28.7,1,-4124,56,-184
1773578338.419001,21.9,28.7,1,-4124,56,-184
1773578338.4397666,21.9,28.7,1,-4124,56,-184
1773578338.461626,21.9,28.7,1,-4152,-220,124
1773578338.4823425,21.9,28.7,1,-4152,-220,124
1773578338.5038347,21.9,28.7,0,-4120,44,-168
1773578338.5243511,21.9,28.7,0,-4120,44,-168
1773578338.5449739,21.9,28.7,0,-4120,44,-168
1773578338.5658858,21.9,28.7,0,-4192,-220,88
1773578338.5864024,21.9,28.7,0,-4192,-220,88
1773578338.6067169,21.9,28.7,0,-4172,-208,-40
1773578338.628063,21.9,28.7,0,-4172,-208,-40
1773578338.650443,21.9,28.7,0,-4172,-208,-40
1773578338.671163,21.9,28.7,1,-4176,-72,-104
1773578338.6918354,21.9,28.7,1,-4176,-72,-104
1773578338.7127392,21.9,28.7,0,-4176,-140,-4
1773578338.7332957,21.9,28.7,0,-4176,-140,-4
1773578338.7543142,21.9,28.7,0,-4176,-140,-4
1773578338.7747498,21.9,28.7,0,-4156,28,-168
1773578338.7954783,21.9,28.7,0,-4156,28,-168
1773578338.8158364,21.9,28.7,0,-4184,-184,116
1773578338.8361015,21.9,28.7,0,-4184,-184,116
1773578338.8567896,21.9,28.7,0,-4184,-184,116
1773578338.8773813,21.9,28.7,0,-4196,-228,-64
1773578338.8982875,21.9,28.7,0,-4196,-228,-64
1773578338.9190872,21.9,28.7,0,-4152,-44,-40
1773578338.9396443,21.9,28.7,0,-4152,-44,-40
1773578338.9601398,21.9,28.7,0,-4152,-44,-40
1773578338.980477,21.9,28.7,1,-4164,-140,172
1773578339.0009751,21.9,28.7,1,-4164,-140,172
1773578339.0212543,21.9,28.7,1,-4164,-140,172
1773578339.0419674,21.9,28.7,0,-4160,16,-188
1773578339.0624425,21.9,28.7,0,-4160,16,-188
1773578339.0830238,21.9,28.7,0,-4212,-100,168
1773578339.1038408,21.9,28.7,0,-4212,-100,168
1773578339.1254978,21.9,28.7,0,-4212,-100,168
1773578339.1465218,21.9,28.7,0,-4176,-240,32
1773578339.1672454,21.9,28.7,0,-4176,-240,32
1773578339.1879554,21.9,28.7,1,-4180,-32,-176
1773578339.2084568,21.9,28.7,1,-4180,-32,-176
1773578339.2290962,21.9,28.7,1,-4180,-32,-176
1773578339.249437,21.9,28.7,1,-4156,-240,148
1773578339.2702396,21.9,28.7,1,-4156,-240,148
1773578339.2904944,21.9,28.7,0,-4012,-36,-52
1773578339.31162,21.9,28.7,0,-4012,-36,-52
1773578339.332275,21.9,28.7,0,-4012,-36,-52
1773578339.3528538,21.9,28.7,1,-4200,24,-20
1773578339.3734012,21.9,28.7,1,-4200,24,-20
1773578339.3941367,21.9,28.7,1,-4200,24,-20
1773578339.4144514,21.9,28.7,0,-4240,-192,156
1773578339.4348853,21.9,28.7,0,-4240,-192,156
1773578339.4553916,21.9,28.7,0,-4200,-48,-56
1773578339.4760695,21.9,28.7,0,-4200,-48,-56
1773578339.4967124,21.9,28.7,0,-4200,-48,-56
1773578339.5175545,21.9,28.7,1,-4156,-276,56
1773578339.5381312,21.9,28.7,1,-4156,-276,56
1773578339.5585716,21.9,28.7,1,-4188,-156,-140
1773578339.5812576,21.9,28.7,1,-4188,-156,-140
1773578339.6021605,21.9,28.7,1,-4188,-156,-140
1773578339.623218,21.9,28.7,0,-4132,36,64
1773578339.6438737,21.9,28.7,0,-4132,36,64
1773578339.6643198,21.9,28.7,1,-4212,-168,64
1773578339.6853964,21.9,28.7,1,-4212,-168,64
1773578339.705759,21.9,28.7,1,-4212,-168,64
1773578339.7262244,21.9,28.7,1,-4164,120,-4
1773578339.746797,21.9,28.7,1,-4164,120,-4
1773578339.7674315,21.9,28.7,0,-4164,-228,28
1773578339.7879739,21.9,28.7,0,-4164,-228,28
1773578339.8086789,21.9,28.7,0,-4164,-228,28
1773578339.8293095,21.9,28.7,1,-4204,-148,-4
1773578339.8497844,21.9,28.7,1,-4204,-148,-4
1773578339.871819,21.9,28.7,1,-4204,-148,-4
1773578339.892408,21.9,28.7,0,-4068,-172,-132
1773578339.9129984,21.9,28.7,0,-4068,-172,-132
1773578339.936215,21.9,28.7,1,-4120,-132,88
1773578339.9574997,21.9,28.7,1,-4120,-132,88
1773578339.9780643,21.9,28.7,1,-4120,-132,88
1773578339.9984608,21.9,28.7,0,-4068,-96,-92
1773578340.036537,21.9,28.7,1,-4244,28,24
1773578340.057519,21.9,28.7,1,-4244,28,24
1773578340.0781248,21.9,28.7,1,-4244,28,24
1773578340.0988925,21.9,28.7,0,-4216,-176,160
1773578340.1214957,21.9,28.7,0,-4216,-176,160
1773578340.1418452,21.9,28.7,0,-4236,100,-4
1773578340.1628554,21.9,28.7,0,-4236,100,-4
1773578340.1836786,21.9,28.7,0,-4236,100,-4
1773578340.2048967,21.9,28.7,1,-4140,-280,148
1773578340.225279,21.9,28.7,1,-4140,-280,148
1773578340.2456374,21.9,28.7,1,-4152,-148,-76
1773578340.2664,21.9,28.7,1,-4152,-148,-76
1773578340.2869458,21.9,28.7,1,-4152,-148,-76
1773578340.308292,21.9,28.7,1,-4104,-176,-124
1773578340.3287368,21.9,28.7,1,-4104,-176,-124
1773578340.3494878,21.9,28.7,1,-4104,-176,-124
1773578340.3699672,21.9,28.7,1,-4144,-88,128
1773578340.3909428,21.9,28.7,1,-4144,-88,128
1773578340.4116054,21.9,28.7,0,-4104,-72,-224
1773578340.4321465,21.9,28.7,0,-4104,-72,-224
1773578340.4525716,21.9,28.7,0,-4104,-72,-224
1773578340.473374,21.9,28.7,0,-4104,-72,-224
1773578340.49483,21.9,28.8,1,-4188,-208,44
1773578340.5153022,21.9,28.8,1,-4188,-208,44
1773578340.5367565,21.9,28.8,0,-4172,-204,-80
1773578340.5572348,21.9,28.8,0,-4172,-204,-80
1773578340.5776484,21.9,28.8,0,-4172,-204,-80
1773578340.5982869,21.9,28.8,1,-4164,88,12
1773578340.6192927,21.9,28.8,1,-4164,88,12
1773578340.639753,21.9,28.8,1,-4164,88,12
1773578340.659919,21.9,28.8,1,-4136,-204,-56
1773578340.6804428,21.9,28.8,1,-4136,-204,-56
1773578340.7009284,21.9,28.8,1,-4152,-4,-184
1773578340.7211053,21.9,28.8,1,-4152,-4,-184
1773578340.7415912,21.9,28.8,1,-4152,-4,-184
1773578340.7622747,21.9,28.8,0,-4216,-116,60
1773578340.7829194,21.9,28.8,0,-4216,-116,60
1773578340.803744,21.9,28.8,0,-4240,-104,160
1773578340.8239746,21.9,28.8,0,-4240,-104,160
1773578340.8443692,21.9,28.8,0,-4240,-104,160
1773578340.8654962,21.9,28.8,0,-4220,96,16
1773578340.8861005,21.9,28.8,0,-4220,96,16
1773578340.9067435,21.9,28.8,1,-4200,-264,88
1773578340.9271765,21.9,28.8,1,-4200,-264,88
1773578340.9487433,21.9,28.8,1,-4200,-264,88
1773578340.9773188,21.9,28.8,0,-4156,-168,-24
1773578340.9976778,21.9,28.8,0,-4156,-168,-24
1773578341.0195608,21.9,28.8,1,-4160,-244,8
1773578341.0403335,21.9,28.8,1,-4160,-244,8
1773578341.0613751,21.9,28.8,1,-4160,-244,8
1773578341.082099,21.9,28.8,1,-4100,-80,236
1773578341.1030989,21.9,28.8,1,-4100,-80,236
1773578341.1233127,21.9,28.8,0,-4156,-212,-128
1773578341.1437688,21.9,28.8,0,-4156,-212,-128
1773578341.1642787,21.9,28.8,0,-4156,-212,-128
1773578341.1848116,21.9,28.8,1,-4164,180,88
1773578341.2069237,21.9,28.8,1,-4164,180,88
1773578341.2272978,21.9,28.8,1,-4176,-300,-84
1773578341.2479777,21.9,28.8,1,-4176,-300,-84
1773578341.2687633,21.9,28.8,1,-4176,-300,-84
1773578341.2892547,21.9,28.8,1,-4152,12,-152
1773578341.3096478,21.9,28.8,1,-4152,12,-152
1773578341.3302133,21.9,28.8,1,-4152,12,-152
1773578341.3525624,21.9,28.8,1,-4216,-128,40
1773578341.3731737,21.9,28.8,1,-4216,-128,40
1773578341.3935235,21.9,28.8,0,-4224,-92,116
1773578341.4139516,21.9,28.8,0,-4224,-92,116
1773578341.434697,21.9,28.8,0,-4224,-92,116
1773578341.4558058,21.9,28.8,0,-4156,184,8
1773578341.476358,21.9,28.8,0,-4156,184,8
1773578341.4968054,21.9,28.8,1,-4208,-320,72
1773578341.517044,21.9,28.8,1,-4208,-320,72
1773578341.5373442,21.9,28.8,1,-4208,-320,72
1773578341.5580115,21.9,28.8,0,-4176,-80,16
1773578341.578299,21.9,28.8,0,-4176,-80,16
1773578341.5989041,21.9,28.8,0,-4216,-164,-72
1773578341.619472,21.9,28.8,0,-4216,-164,-72
1773578341.6402888,21.9,28.8,0,-4216,-164,-72
1773578341.6609485,21.9,28.8,0,-4156,-120,72
1773578341.6812959,21.9,28.8,0,-4156,-120,72
1773578341.702077,21.9,28.8,0,-4156,-120,72
1773578341.7224255,21.9,28.8,1,-4156,-132,24
1773578341.7427979,21.9,28.8,1,-4156,-132,24
1773578341.762973,21.9,28.8,0,-4180,-184,-76
1773578341.7836,21.9,28.8,0,-4180,-184,-76
